2018-12-18 13:15:19,mairehaley,308,1070,b'When I said I wanted the iPhoneX last week my husband said No your phone is new! Well guess who got me the phone la\xe2\x80\xa6 https://t.co/FBNM2w9fFQ'
2018-12-18 13:11:52,Michael96425866,129,20911,"b""RT @Michael96425866: Win The Latest Tech available in the Market Today. one Participant will win an iPhoneX don't miss this opportunity. ht\xe2\x80\xa6"""
2018-12-18 13:11:49,Michael96425866,129,20911,"b""Win The Latest Tech available in the Market Today. one Participant will win an iPhoneX don't miss this opportunity. https://t.co/LK9bMfi9ct"""
2018-12-18 13:06:44,OnePieceFGold,2549,1023,b'RT @OnePieceFGold: \xf0\x9f\x8e\x81 Get a Brand New iPhone Xs Now! \xf0\x9f\x8e\x81\nJust #RT &amp; #Like then go to https://t.co/RTJ1O3AHe6\n100% Free !\n#iphone #iphone8plus\xe2\x80\xa6'
2018-12-18 13:01:48,suruchi_mehta3,2882,18544,b'RT @ankitraj2606: @ZestMoney 1:- #OnePlus6T \n2:- #POCOF1 \n3:- #oppof9pro \n4:- #ZenfoneMaxProM2 \n5:- #HonorPlay \n6:- #Realme2Pro\n7:- #Honor8\xe2\x80\xa6'
2018-12-18 13:01:11,sizzler_yashu,397,7879,b'RT @ankitraj2606: @ZestMoney 1:- #OnePlus6T \n2:- #POCOF1 \n3:- #oppof9pro \n4:- #ZenfoneMaxProM2 \n5:- #HonorPlay \n6:- #Realme2Pro\n7:- #Honor8\xe2\x80\xa6'
2018-12-18 12:52:15,Mo3az3omaR_,224,1398,b'RT @sa3dgomaa: Retweet if you like it \n#mobilephotography #everydayegypt #photooftheday #iPhoneX #photoshoot https://t.co/JEkJ6uu2uQ'
2018-12-18 12:50:59,km12345a2,12,76,b'@TheOfficialBoo2 Unable to read anything; iPhoneX. Background needs to be blurred out. Fonts should be on a bright\xe2\x80\xa6 https://t.co/e7ll62jQfG'
2018-12-18 12:50:03,TechInRL,1679,6,"b'iPhone Xs, iPhone Xs Max and iPhoneXr! https://t.co/Fz9sT7rnfy #iPhone #iPhoneX #iPhoneXS #iPhoneXSMax #iPhoneXr #iPhoneXR'"
2018-12-18 12:44:22,ashishhodor,159,4063,b'RT @ankitraj2606: @ZestMoney 1:- #OnePlus6T \n2:- #POCOF1 \n3:- #oppof9pro \n4:- #ZenfoneMaxProM2 \n5:- #HonorPlay \n6:- #Realme2Pro\n7:- #Honor8\xe2\x80\xa6'
2018-12-18 12:42:21,IBTimesIN_Tech,210,117,"b'Flagship Android phones from Samsung, OnePlus and LG fall prey to the 3D-printed face trick, but 2017-series Apple\xe2\x80\xa6 https://t.co/ntkkNlfdFR'"
2018-12-18 12:39:40,kvnrohit,246,3428,"b'Flagship Android phones from Samsung, OnePlus and LG fall prey to the 3D-printed face trick, but 2017-series Apple\xe2\x80\xa6 https://t.co/uTQ05G9YwG'"
2018-12-18 12:36:30,radim_kacer,1683,793,b'RT @azrael981: \xf0\x9d\x97\xa6\xf0\x9d\x97\xa3\xf0\x9d\x97\x9c\xf0\x9d\x97\xa1\xf0\x9d\x97\xa1\xf0\x9d\x97\x94\xf0\x9d\x97\xa1 by @radim_kacer \n#Apple #iPhoneX #Design #Artist #Digital #Abstract #Paint #Organic #Pixel #Fashion #Wallpaper\xe2\x80\xa6'
2018-12-18 12:36:12,kristyndante,560,5074,"b'RT @kristyndante: @ArthurSchwartz @KamVTV Justin ""Piper""\nClaris Works \nGoogle Earth\nGoogle Drive\nGoogle Cloud\nGoogle Pixel 1,2,3\nGoogle G S\xe2\x80\xa6'"
2018-12-18 12:36:05,TorspinW,3,0,b'We buy &amp; sell used #iphones and #samsungs !! \n\n#iphone #iPhoneXR #iPhoneXS #iPhoneXSMax #iPhoneWallpaper #iPhones\xe2\x80\xa6 https://t.co/9cngtLZMfa'
2018-12-18 12:34:46,kristyndante,560,5074,"b'RT @kristyndante: @kanyewest Justin ""Piper""\nClaris Works \nGoogle Earth\nGoogle Drive\nGoogle Cloud\nGoogle Pixel 1,2,3\nGoogle G Suite = Justin\xe2\x80\xa6'"
2018-12-18 12:34:25,tangodeep,337,5058,b'cool new phone. \nat first i thought i was going to regret not having a \xe2\x80\x98home\xe2\x80\x99 button. but the transition took Less\xe2\x80\xa6 https://t.co/Za9HQaDFg4'
2018-12-18 12:33:59,rv_ravi,531,41991,b'RT @ankitraj2606: @ZestMoney 1:- #OnePlus6T \n2:- #POCOF1 \n3:- #oppof9pro \n4:- #ZenfoneMaxProM2 \n5:- #HonorPlay \n6:- #Realme2Pro\n7:- #Honor8\xe2\x80\xa6'
2018-12-18 12:29:14,abhilashp28645,599,36419,b'@GoPaisaCom 1- IphoneX\n2-OnePlus6T \n3- WD 1TB Harddisk\n4-Gourmet  hamper \n#ContestAlert\n#GoPaisa.com #Contest\xe2\x80\xa6 https://t.co/n7abdcyOxp'
2018-12-18 12:26:44,azrael981,21,73,b'\xf0\x9d\x97\xa6\xf0\x9d\x97\xa3\xf0\x9d\x97\x9c\xf0\x9d\x97\xa1\xf0\x9d\x97\xa1\xf0\x9d\x97\x94\xf0\x9d\x97\xa1 by @radim_kacer \n#Apple #iPhoneX #Design #Artist #Digital #Abstract #Paint #Organic #Pixel #Fashion\xe2\x80\xa6 https://t.co/7ei518P4Yd'
2018-12-18 12:26:01,Mr_Raju_Sarma,215,2052,b'RT @ankitraj2606: @ZestMoney 1:- #OnePlus6T \n2:- #POCOF1 \n3:- #oppof9pro \n4:- #ZenfoneMaxProM2 \n5:- #HonorPlay \n6:- #Realme2Pro\n7:- #Honor8\xe2\x80\xa6'
2018-12-18 12:22:17,nishantsahai1,163,21863,b'RT @ankitraj2606: @ZestMoney 1:- #OnePlus6T \n2:- #POCOF1 \n3:- #oppof9pro \n4:- #ZenfoneMaxProM2 \n5:- #HonorPlay \n6:- #Realme2Pro\n7:- #Honor8\xe2\x80\xa6'
2018-12-18 12:21:42,kookies0104,64,11209,"b'RT @GiveawayPrism: 2018 #IPHONEX #Giveaway!\n\n1. FOLLOW ME.\n2. RETWEET THIS POST\n3. COMMENT ""DONE"" BELOW.\n\nI will be announcing 3 WINNERS in\xe2\x80\xa6'"
2018-12-18 12:20:32,hidungnyayoongi,1206,1140,"b'RT @GiveawayPrism: 2018 #IPHONEX #Giveaway!\n\n1. FOLLOW ME.\n2. RETWEET THIS POST\n3. COMMENT ""DONE"" BELOW.\n\nI will be announcing 3 WINNERS in\xe2\x80\xa6'"
2018-12-18 12:19:23,Olarminiyi,406,1535,"b'RT @GiveawayPrism: 2018 #IPHONEX #Giveaway!\n\n1. FOLLOW ME.\n2. RETWEET THIS POST\n3. COMMENT ""DONE"" BELOW.\n\nI will be announcing 3 WINNERS in\xe2\x80\xa6'"
2018-12-18 12:17:09,IAmLesen,1957,1258,b'RT @King___amara: @IAmLesen My ex sister still dey beg for iphoneX.'
2018-12-18 12:15:59,jeissonleon12,12,55,"b""Win The Latest Tech available in the Market Today. one Participant will win an iPhoneX don't miss this opportunity. https://t.co/gpwPZDxXAW"""
2018-12-18 12:13:01,TWirless,7,0,b'We buy and sell all apple products !! \n#Hayward #California #iphone #iPhoneXR #iPhoneXS #iPhoneX #iPhone7Plus\xe2\x80\xa6 https://t.co/LV9YthNarU'
2018-12-18 12:08:09,King___amara,308,233,b'@IAmLesen My ex sister still dey beg for iphoneX.'
2018-12-18 12:04:35,GetIPhoneX1,91,0,b'RT @mercilessqtipx: wow #Apple is back in court for lying about the #specs of the #iphonex lineup! said the screen was larger than it was C\xe2\x80\xa6'
2018-12-18 11:56:54,mercilessqtipx,276,390,b'wow #Apple is back in court for lying about the #specs of the #iphonex lineup! said the screen was larger than it w\xe2\x80\xa6 https://t.co/ZahPIVF1B2'
2018-12-18 11:56:07,Ibrahim_kakira,279,2590,b'RT @aishatu_xx: Sabida beda iPhoneX Max ne fa akaqi replying dm dinshi. Girls will forever be girls. Childishness at its peak\xf0\x9f\x98\x92\xf0\x9f\x98\x92\xf0\x9f\x98\x92. I shouldn\xe2\x80\xa6'
2018-12-18 11:53:34,cranger907,10,919,b'@PoppedRepublic Which Phone? An iPhoneX or a Pixel3? Personally I\xe2\x80\x99d be happy with 20% off some yummy White House Cheddar.'
2018-12-18 11:52:20,Iphonex_1,7,0,b'Ready to be shipped \xf0\x9f\x93\xb1\xf0\x9f\x93\xb1\xf0\x9f\x93\xb1\nVisite our website to get you iphonex 100% free @Iphonex_1  #legit https://t.co/91EDwuMixZ'
2018-12-18 11:52:05,DamitBubbles,122,4150,b'@irzipinki IphoneX great for mobile editing of my photos and 4K Videos all shoot on my iPhone'
2018-12-18 11:52:04,AhaSandy,43,466,b'@HeyaSands   my wish list item ...the iPhoneX  on @DionWired  #UnpluggedSale \xf0\x9f\x98\x8d\xf0\x9f\x98\x8d https://t.co/FeaUTBVoBR'
2018-12-18 11:47:39,longlive4u,433,388,b'RT @ankitraj2606: @ZestMoney 1:- #OnePlus6T \n2:- #POCOF1 \n3:- #oppof9pro \n4:- #ZenfoneMaxProM2 \n5:- #HonorPlay \n6:- #Realme2Pro\n7:- #Honor8\xe2\x80\xa6'
2018-12-18 11:47:18,taku_ebot,34,63,b'RT @EkwogeHilda: 12days of #Christmas remix\n-12 cups of ice-cream \n-11 sticks of suya\n-10 packs of popcorn \n-9 cups of garri\n-8 trays of pi\xe2\x80\xa6'
2018-12-18 11:46:54,vvroyal,544,468,b'RT @ankitraj2606: @ZestMoney 1:- #OnePlus6T \n2:- #POCOF1 \n3:- #oppof9pro \n4:- #ZenfoneMaxProM2 \n5:- #HonorPlay \n6:- #Realme2Pro\n7:- #Honor8\xe2\x80\xa6'
2018-12-18 11:45:29,destiny4396,312,1094,"b'There\xe2\x80\x99s a lot you can make with a 3D printer: prosthetics, corneas, firearms \xe2\x80\x94 even an Olympic-standard luge.\nBut w\xe2\x80\xa6 https://t.co/bLdfQ7h3L7'"
2018-12-18 11:39:12,itsmejherf,10,134,b'RT @iTech911: Y\xe2\x80\x99all ready for the Free iPhone GiveAway?\n\nWho Wins This Year? \xf0\x9f\xa4\x94 \n\n@                  - iPhoneX/X\xf0\x9f\x85\x81 - 2018\n\n@Marion_Quashie -\xe2\x80\xa6'
2018-12-18 11:37:25,LamonteClement,223,554,"b'RT @GiveawayPrism: 2018 #IPHONEX #Giveaway!\n\n1. FOLLOW ME.\n2. RETWEET THIS POST\n3. COMMENT ""DONE"" BELOW.\n\nI will be announcing 3 WINNERS in\xe2\x80\xa6'"
2018-12-18 11:36:54,Green_Park_View,7,3,b'It\xe2\x80\x99s mild. #greenpark #view #iphonex #london #thistimenextweek @ Green Park https://t.co/pKhsOVZHND'
2018-12-18 11:32:25,Ikoda93,336,628,"b'RT @ElementCASE: The Enigma by @ElementCASE for iPhone X/XS, XS Max, and XR, with premium leather back and precision-machined front to prot\xe2\x80\xa6'"
2018-12-18 11:30:21,YaD3v,93,0,b'#UTG databases have been updated with new games for #iOS https://t.co/zq5ig71EUU #ps4 #xboxOne #ps4pro #ios #iPhone\xe2\x80\xa6 https://t.co/DCE63rQQf7'
2018-12-18 11:26:36,Darshshelatkar,294,1878,b'RT @ankitraj2606: @ZestMoney 1:- #OnePlus6T \n2:- #POCOF1 \n3:- #oppof9pro \n4:- #ZenfoneMaxProM2 \n5:- #HonorPlay \n6:- #Realme2Pro\n7:- #Honor8\xe2\x80\xa6'
2018-12-18 11:24:44,novinfard,15,373,b'RT @londonrom: Selfies are so 2017...take a 3D scan of your face with this app - requires iPhoneX(s/r) - and share as usdz \xf0\x9f\x98\xb2\n\n#innovation #\xe2\x80\xa6'
2018-12-18 11:20:42,ShenzyChenjy,39,81,b'RT @adrnhpyo: OMGEEEE HELP ME WIN THIS ONE! PLEAAASE 1K LIKES AND 1K RETWEEEEEETS! OMAYGAAAAAAD #iPhoneX #iPhone #ChristmasGiveaway https:/\xe2\x80\xa6'
2018-12-18 11:20:04,CompsToday,629,1,b'#Win 1 of 10 #iPhoneX smartphones (ends 30/12) https://t.co/mwWYCkQrEr'
2018-12-18 11:15:02,Iphonex_1,7,0,b'Check out website for iphone x giveaway.\nhttps://t.co/EgyGKlhQJv https://t.co/oHt84lYNpq'
2018-12-18 11:14:37,restateus,16,14,b'RT @OnePieceFGold: \xf0\x9f\x8e\x81 Get a Brand New iPhone Xs Now! \xf0\x9f\x8e\x81\nJust #RT &amp; #Like then go to https://t.co/RTJ1O3AHe6\n100% Free !\n#iphone #iphone8plus\xe2\x80\xa6'
2018-12-18 11:10:34,prahast_S,330,10761,b'RT @ankitraj2606: @ZestMoney 1:- #OnePlus6T \n2:- #POCOF1 \n3:- #oppof9pro \n4:- #ZenfoneMaxProM2 \n5:- #HonorPlay \n6:- #Realme2Pro\n7:- #Honor8\xe2\x80\xa6'
2018-12-18 11:09:57,EasyTechLux,19,1,b'Wondering how to troubleshoot an iPhone when the rear camera and flashlight are not working?\xe2\x80\xa6 https://t.co/Mg4sHES7xu'
2018-12-18 11:07:53,BoyOshin,131,843,b'RT @EkwogeHilda: 12days of #Christmas remix\n-12 cups of ice-cream \n-11 sticks of suya\n-10 packs of popcorn \n-9 cups of garri\n-8 trays of pi\xe2\x80\xa6'
2018-12-18 11:05:31,Cool_boy104,230,11941,b'RT @ankitraj2606: @ZestMoney 1:- #OnePlus6T \n2:- #POCOF1 \n3:- #oppof9pro \n4:- #ZenfoneMaxProM2 \n5:- #HonorPlay \n6:- #Realme2Pro\n7:- #Honor8\xe2\x80\xa6'
2018-12-18 11:02:03,DamienSchreurs,185,32,b'Wondering how to troubleshoot an iPhone when the rear camera and flashlight are not working?\xe2\x80\xa6 https://t.co/UbglBitDnt'
2018-12-18 10:44:33,JamesmHodges,1921,5048,b'Hate that WhatsApps in-app notifications are now made for the iPhoneX ..I don\xe2\x80\x99t need all that extra space for the notch!'
2018-12-18 10:41:07,danielle_shiba,358,3524,"b'I liked a @YouTube video https://t.co/jupTMXXWHa (Eng sub) IBIZA VLOG : BTS iPhoneX commercial song ""BEST FRIEND"" MV SHOOT!!'"
2018-12-18 10:37:32,kgsho,207,1426,b'Feels like an ex you bought an iphoneX for on contract https://t.co/tb91L3NM7H'
2018-12-18 10:33:09,URTechie,148,3489,b'The #RealEntryLevelKing and the GOLD standard of smartphones go head to head in a camera blind test! VOTE for which\xe2\x80\xa6 https://t.co/7RG6HA3uID'
2018-12-18 10:27:24,iAmRyan1211,3631,17064,"b'Anyone else\xe2\x80\x99s Face ID not working properly? #iPhoneX \n\nNo, must just be my face then. \xf0\x9f\x99\x84\xf0\x9f\xa4\xa6\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f'"
2018-12-18 10:24:22,techshout,5924,16,"b""3D printed head tricks flagship #Android phones, can't fool #iPhoneX https://t.co/VlB5IkYBiH"""
2018-12-18 10:20:03,whitestonedome,8201,5929,b'Dome Fix for iPhone X _ Full version https://t.co/WhNRaD40Uz  @YouTube\n#DomeFixFuntion you can cover the minor scra\xe2\x80\xa6 https://t.co/yyMl3s9Yqt'
2018-12-18 10:10:51,AppWorldIndia,363,6757,b'Buy #iPhoneX at AppWorld: We provide various payment options that include EMI on #Credit and #Debit Cards ON Select\xe2\x80\xa6 https://t.co/pmD2G6Mi32'
2018-12-18 10:10:49,IsPadox,523,3,b'&lt;Tokyo live&gt;&lt;Crying My Heart&gt;\nPadox Channel\xe3\x81\xa7\n\nhttps://t.co/o2SeGyifWb\n\n#newus #kpop #sgwannabe #codev #iphonex\xe2\x80\xa6 https://t.co/DAtDdACvuK'
2018-12-18 10:08:01,StefanoCaracci1,858,2330,b'Good morning guys!\n#me #myself #selfie #morning #goodmorning #man #guy #boy #teen #instaboy #instaguy #instaman\xe2\x80\xa6 https://t.co/C4azb6t8JQ'
2018-12-18 10:07:48,yassensafwat18,433,857,b'RT @sa3dgomaa: Retweet if you like it \n#mobilephotography #everydayegypt #photooftheday #iPhoneX #photoshoot https://t.co/JEkJ6uu2uQ'
2018-12-18 10:06:18,lynn_skywalker,36,2287,b'2018 Trump might be one of the most Comedic Presidents since wonder bread. He cant even have his IphoneX initiate t\xe2\x80\xa6 https://t.co/u25YxdTrcr'
2018-12-18 10:02:29,prashant__vaja,1286,29681,b'RT @ankitraj2606: @ZestMoney 1:- #OnePlus6T \n2:- #POCOF1 \n3:- #oppof9pro \n4:- #ZenfoneMaxProM2 \n5:- #HonorPlay \n6:- #Realme2Pro\n7:- #Honor8\xe2\x80\xa6'
2018-12-18 10:00:47,DivyanshuGupta,305,2237,b'RT @ankitraj2606: @ZestMoney 1:- #OnePlus6T \n2:- #POCOF1 \n3:- #oppof9pro \n4:- #ZenfoneMaxProM2 \n5:- #HonorPlay \n6:- #Realme2Pro\n7:- #Honor8\xe2\x80\xa6'
2018-12-18 10:00:23,amceejey,1652,89405,b'@Oku_yungx Just half of the price of iPhoneX.'
2018-12-18 09:58:35,totoroshopco,373,49,b'My Neighbor Totoro - Studio Ghibli &amp; Miyazaki Soft Silicone Phone Case For iP ... https://t.co/IJlO5pFmMn https://t.co/oxOUVSXKcP'
2018-12-18 09:57:52,MozenixUK,972,1910,"b'""ARKit is already the biggest AR platform in the world"" | Is your business #ARKit ready? https://t.co/SoF5K9slUC\xe2\x80\xa6 https://t.co/qhhxLCAwL1'"
2018-12-18 09:56:15,LuvyaJoshi,1587,6020,b'RT @ankitraj2606: @ZestMoney 1:- #OnePlus6T \n2:- #POCOF1 \n3:- #oppof9pro \n4:- #ZenfoneMaxProM2 \n5:- #HonorPlay \n6:- #Realme2Pro\n7:- #Honor8\xe2\x80\xa6'
2018-12-18 09:53:13,RTropman,18,54,b'Got my IphoneX a year ago today can honestly say not worth it'
2018-12-18 09:52:22,meesespiecess,702,5344,b'Since the iPhoneX Max battery lasts forever I\xe2\x80\x99ve been surviving a week on just charging my phone in my car bc I cou\xe2\x80\xa6 https://t.co/aMh274YmQO'
2018-12-18 09:51:27,Maher_Fallaty,1216,1,"b'RT @Maher_Fallaty: My photography skills are improving \xf0\x9f\xa4\xa3\n\nShots on #iPhone7plus, #iPhone8plus and #iPhoneX https://t.co/LyweCYhgM4'"
2018-12-18 09:50:10,citylife__pics,1672,6,b'RT @veronicafaes: Smiles in Bergamo\xf0\x9f\x8d\x83\xf0\x9f\x87\xae\xf0\x9f\x87\xb9.\n#smile #happy #girl #bergamo #italy #italia #hair #italiangirl #mountains #city #photography #nikon\xe2\x80\xa6'
2018-12-18 09:49:07,rovilson_f,42757,2353,b'So good to be back here \xe2\x9c\xa8\n#HappyPlace\n#LaEstancia\n#PowerMacCenter\nShot on iPhoneX\xf0\x9f\x93\xb1 @ La Estancia Busuanga https://t.co/Xkor3bByiN'
2018-12-18 09:41:06,dr_Jyoti79,792,7426,b'RT @ankitraj2606: @ZestMoney 1:- #OnePlus6T \n2:- #POCOF1 \n3:- #oppof9pro \n4:- #ZenfoneMaxProM2 \n5:- #HonorPlay \n6:- #Realme2Pro\n7:- #Honor8\xe2\x80\xa6'
2018-12-18 09:39:57,LuckByChance23,2790,6248,b'RT @ankitraj2606: @ZestMoney 1:- #OnePlus6T \n2:- #POCOF1 \n3:- #oppof9pro \n4:- #ZenfoneMaxProM2 \n5:- #HonorPlay \n6:- #Realme2Pro\n7:- #Honor8\xe2\x80\xa6'
2018-12-18 09:35:44,bhattyFS,505,10616,b'RT @ShamaJunejo: When you advertise for iPhoneX and deliver NOKIA 3310 \xf0\x9f\x98\x80\xf0\x9f\x98\x80\xf0\x9f\x98\x80 https://t.co/QCKzix7vFM'
2018-12-18 09:33:43,Affiliyfuture1,2015,6608,b'RT @AIndiaBlog: 3D-Printed Head Fools Android Facial Recognition | #AIB\n\n#CyberSecurity #DataProtection #Tech #Android #iPhoneX #Geek https\xe2\x80\xa6'
2018-12-18 09:33:43,UgisB,562,1172,b'About to get lit AF \xe2\x80\xa2 \xe2\x80\xa2\n\xe2\x80\xa2\n\xe2\x80\xa2\n\xe2\x80\xa2\n\xe2\x80\xa2\n#photooftheday #rigastreetphotography #urban #onthego #streetphotography\xe2\x80\xa6 https://t.co/ObGZ1xZ6ns'
2018-12-18 09:33:15,thepepperkid,742,9756,b'RT @ankitraj2606: @ZestMoney 1:- #OnePlus6T \n2:- #POCOF1 \n3:- #oppof9pro \n4:- #ZenfoneMaxProM2 \n5:- #HonorPlay \n6:- #Realme2Pro\n7:- #Honor8\xe2\x80\xa6'
2018-12-18 09:31:33,anagho_emanu,1339,6069,b'RT @EkwogeHilda: 12days of #Christmas remix\n-12 cups of ice-cream \n-11 sticks of suya\n-10 packs of popcorn \n-9 cups of garri\n-8 trays of pi\xe2\x80\xa6'
2018-12-18 09:30:26,saya_sonam,2756,31453,b'RT @ankitraj2606: @ZestMoney 1:- #OnePlus6T \n2:- #POCOF1 \n3:- #oppof9pro \n4:- #ZenfoneMaxProM2 \n5:- #HonorPlay \n6:- #Realme2Pro\n7:- #Honor8\xe2\x80\xa6'
2018-12-18 09:29:37,NMbawa,2062,21206,b'RT @EkwogeHilda: 12days of #Christmas remix\n-12 cups of ice-cream \n-11 sticks of suya\n-10 packs of popcorn \n-9 cups of garri\n-8 trays of pi\xe2\x80\xa6'
2018-12-18 09:29:08,stayjin79,144,17065,b'RT @whitestonedome: Dome Fix for iPhone X _ Full version https://t.co/WhNRaD40Uz  @YouTube\n#DomeFixFuntion you can cover the minor scratche\xe2\x80\xa6'
2018-12-18 09:27:47,stayjin79,144,17065,b'RT @whitestonedome: Dome Fix for iPhone X _ Full version https://t.co/WhNRaD40Uz  @YouTube\n#DomeFixFuntion you can cover the minor scratche\xe2\x80\xa6'
2018-12-18 09:25:19,BhavikaRajaswan,513,8180,b'RT @ankitraj2606: @ZestMoney 1:- #OnePlus6T \n2:- #POCOF1 \n3:- #oppof9pro \n4:- #ZenfoneMaxProM2 \n5:- #HonorPlay \n6:- #Realme2Pro\n7:- #Honor8\xe2\x80\xa6'
2018-12-18 09:14:38,veronicafaes,1166,15221,b'Smiles in Bergamo\xf0\x9f\x8d\x83\xf0\x9f\x87\xae\xf0\x9f\x87\xb9.\n#smile #happy #girl #bergamo #italy #italia #hair #italiangirl #mountains #city #photography\xe2\x80\xa6 https://t.co/mFGCB8MGzF'
2018-12-18 09:14:28,IAMPG90,221,15406,b'RT @ankitraj2606: @ZestMoney 1:- #OnePlus6T \n2:- #POCOF1 \n3:- #oppof9pro \n4:- #ZenfoneMaxProM2 \n5:- #HonorPlay \n6:- #Realme2Pro\n7:- #Honor8\xe2\x80\xa6'
2018-12-18 09:06:04,RAJESHK23708805,359,27025,b'RT @ankitraj2606: @ZestMoney 1:- #OnePlus6T \n2:- #POCOF1 \n3:- #oppof9pro \n4:- #ZenfoneMaxProM2 \n5:- #HonorPlay \n6:- #Realme2Pro\n7:- #Honor8\xe2\x80\xa6'
2018-12-18 09:05:56,rashmibapna1107,1453,23395,b'RT @ankitraj2606: @ZestMoney 1:- #OnePlus6T \n2:- #POCOF1 \n3:- #oppof9pro \n4:- #ZenfoneMaxProM2 \n5:- #HonorPlay \n6:- #Realme2Pro\n7:- #Honor8\xe2\x80\xa6'
2018-12-18 08:58:42,rebelonlow,39,707,b'RT @thegraphicone: \xf0\x9f\x8c\xbcSahlo Folina Lockscreen\xf0\x9f\x8c\xbc\n\n@tylerrjoseph @joshuadun you\xe2\x80\x99re not alone\n\nStandard and iPhoneX sizes https://t.co/MBMMWxyXBN'
2018-12-18 08:58:24,pcmonitorss,1874,7,"b'RT @iphonelcdsuppl1: Quantum Dots technology also a kind of nanotechnology, and now it is applied to iPhone TM LCD, color gamut wider means\xe2\x80\xa6'"
2018-12-18 08:57:56,promisingace,4731,25293,b'RT @ankitraj2606: @ZestMoney 1:- #OnePlus6T \n2:- #POCOF1 \n3:- #oppof9pro \n4:- #ZenfoneMaxProM2 \n5:- #HonorPlay \n6:- #Realme2Pro\n7:- #Honor8\xe2\x80\xa6'
2018-12-18 08:55:03,shubhgupta2002,142,25006,b'RT @ankitraj2606: @ZestMoney 1:- #OnePlus6T \n2:- #POCOF1 \n3:- #oppof9pro \n4:- #ZenfoneMaxProM2 \n5:- #HonorPlay \n6:- #Realme2Pro\n7:- #Honor8\xe2\x80\xa6'
2018-12-18 08:49:10,londonrom,3341,3071,b'Selfies are so 2017...take a 3D scan of your face with this app - requires iPhoneX(s/r) - and share as usdz \xf0\x9f\x98\xb2\xe2\x80\xa6 https://t.co/CENsvYu1co'
2018-12-18 08:47:40,NadeenHosaam,1759,4268,b'RT @sa3dgomaa: Retweet if you like it \n#mobilephotography #everydayegypt #photooftheday #iPhoneX #photoshoot https://t.co/JEkJ6uu2uQ'
2018-12-18 08:44:36,sanketdhende,10648,49874,b'RT @ankitraj2606: @ZestMoney 1:- #OnePlus6T \n2:- #POCOF1 \n3:- #oppof9pro \n4:- #ZenfoneMaxProM2 \n5:- #HonorPlay \n6:- #Realme2Pro\n7:- #Honor8\xe2\x80\xa6'
2018-12-18 08:43:52,iphonelcdsuppl1,70,94,"b'Quantum Dots technology also a kind of nanotechnology, and now it is applied to iPhone TM LCD, color gamut wider me\xe2\x80\xa6 https://t.co/yExdKnfl6Z'"
2018-12-18 08:37:25,kapil_vinayak_,235,9508,b'RT @ankitraj2606: @ZestMoney 1:- #OnePlus6T \n2:- #POCOF1 \n3:- #oppof9pro \n4:- #ZenfoneMaxProM2 \n5:- #HonorPlay \n6:- #Realme2Pro\n7:- #Honor8\xe2\x80\xa6'
2018-12-18 08:36:55,a7med3teff,268,1536,b'RT @sa3dgomaa: Retweet if you like it \n#mobilephotography #everydayegypt #photooftheday #iPhoneX #photoshoot https://t.co/JEkJ6uu2uQ'
2018-12-18 08:35:01,norikiyomegane,603,29449,b'RT @AR72014: #wallpapers #iPhone \n#iPhoneXSMax #iPhoneXS #iPhoneX #iPhoneXR \n\nElectromagnetic Waves v2 #wallpaper for \n\n- iPhone XS MAX - i\xe2\x80\xa6'
2018-12-18 08:34:03,naveeeennnn,2376,37096,b'RT @ankitraj2606: @ZestMoney 1:- #OnePlus6T \n2:- #POCOF1 \n3:- #oppof9pro \n4:- #ZenfoneMaxProM2 \n5:- #HonorPlay \n6:- #Realme2Pro\n7:- #Honor8\xe2\x80\xa6'
2018-12-18 08:33:33,nyanyowong,124,510,b'RT @EkwogeHilda: 12days of #Christmas remix\n-12 cups of ice-cream \n-11 sticks of suya\n-10 packs of popcorn \n-9 cups of garri\n-8 trays of pi\xe2\x80\xa6'
2018-12-18 08:32:28,Game_DevBot,1247,357,"b'RT @HotUSDailyDeals: \xf0\x9f\x94\xa5 Price Drop on iPhone Cables!\n\nGet 4 pack iPhone Lightning Cable for $7.21, save 52% off!\n\nhttps://t.co/zDO1GGTuPE\xe2\x80\xa6'"
2018-12-18 08:32:05,HotUSDailyDeals,1674,6,"b'\xf0\x9f\x94\xa5 Price Drop on iPhone Cables!\n\nGet 4 pack iPhone Lightning Cable for $7.21, save 52% off!\n\nhttps://t.co/zDO1GGTuPE\xe2\x80\xa6 https://t.co/AtDdhM58lz'"
2018-12-18 08:29:59,sun_itsSD,397,21140,b'RT @ankitraj2606: @ZestMoney 1:- #OnePlus6T \n2:- #POCOF1 \n3:- #oppof9pro \n4:- #ZenfoneMaxProM2 \n5:- #HonorPlay \n6:- #Realme2Pro\n7:- #Honor8\xe2\x80\xa6'
2018-12-18 08:29:54,prashpatel_,2112,53028,b'RT @ankitraj2606: @ZestMoney 1:- #OnePlus6T \n2:- #POCOF1 \n3:- #oppof9pro \n4:- #ZenfoneMaxProM2 \n5:- #HonorPlay \n6:- #Realme2Pro\n7:- #Honor8\xe2\x80\xa6'
